servantsgirded  1
servantsof  1
servantsto  1
servantthen  1
serve  3
served  6
service  4
serviceeither  1
services  1
serving  1
set  136
setbread  1
setcups  1
setherself  1
sethis  1
setit  1
setmars  1
setnear  1
setout  1
setpretty  1
sets  1
setthem  2
setting  8
settingout  1
settingsail  1
settle  3
settled  4
settlethe  1
setup  1
seventh  3
sever  1
severe  1
severereprimand  1
sex  1
shabby  4
shabbylooking  1
shade  1
shadiestcovert  1
shadows  1
shady  2
shaft  1
shaftof  1
shafts  2
shaggy  1
shake  1
shallbest  1
shallhave  3
shallinvite  1
shalllay  1
shallnever  1
shallnone  1
shallnot  1
shallperish  1
shallprotect  1
shallput  1
shallsay  1
shallsee  1
shallsurely  1
shalltake  1
shalltreat  1
shambles  1
shame  6
shamefaced  3
shameful  1
shameless  3
shand  1
shape  2
shapeand  1
share  9
shares  1
shareso  1
sharing  1
sharp  4
sharpened  4
sharper  1
shave  1
shealso  1
sheand  2
sheathed  1
shebegan  1
shebrought  1
sheconsidered  1
shecould  2
shed  15
sheda  1
shedgrace  1
shedid  1
shedressed  1
shedrugged  1
sheds  1
sheep  55
sheepand  1
sheepeven  1
sheephe  1
sheepon  1
sheepor  1
sheepskin  1
sheepskins  2
sheepstealing  2
sheepsurely  1
sheepwith  1
sheer  4
sheerexhaustion  1
sheerfolly  1
sheerfrom  1
sheerhomesickness  1
sheet  2
sheets  2
sheexclaimed  1
shefell  1
sheflew  1
shegoats  1
shehad  3
shehas  2
sheheld  1
sheis  2
shekissed  1
shelter  7
sheltered  3
shelterfrom  1
shelving  1
shemade  1
shemeant  1
shemight  1
shemourned  1
shepherd  4
shepherding  4
shepherds  4
sheproved  1
sheput  1
shesaid  3
shesaw  1
shestood  1
shethrows  1
shetook  2
sheunderstand  1
shevomit  1
shewas  5
shewed  1
shewent  1
shewould  1
shield  10
shields  6
shieldyou  1
shift  4
shifted  2
shifty  2
shine  1
shingle  1
shining  1
ship  187
shipand  1
shipboard  1
shipis  1
shipnot  1
shipreaches  1
ships  73
shipsexcel  1
shipsin  1
shipsnor  1
shipsrun  1
shipstayed  1
shipsto  1
shipthat  1
shipthe  1
shipthey  2
shipwas  1
shipwith  1
shipwreck  2
shipwright  1
shipwrights  1
shipyou  1
shirking  1
shirt  28
shirtpatched  1
shirts  9
shiver  1
shoals  1
shocked  2
shockingly  1
shoes  1
shoo  2
shook  3
shoot  11
shooting  4
shoots  2
shore  31
shoreand  1
shorenear  1
shores  1
shoreto  2
shortly  3
shortlylearn  1
shorttime  1
shot  1
shouldbe  3
shouldbring  1
shouldcompare  1
shoulder  9
shoulderblade  1
shoulders  20
shouldescape  1
shouldgo  1
shouldhave  4
shouldlike  1
shouldlong  1
shouldnever  1
shouldsee  1
shouldtouch  1
shouldyou  2
shout  2
shouted  8
shoutedand  1
shoutedto  1
shouting  2
shovel  2
shovelled  1
showedus  1
showfruit  1
showherself  1
showswhat  1
showyou  1
shrewd  2
shrift  3
shroud  2
shudder  1
shuddered  1
shun  2
shunning  1
shut  8
shuttle  1
shuttlecock  1
shuttles  1
shutup  1
shy  1
shyof  1
sicania  1
sicel  1
sicels  1
sick  4
sickand  1
sickening  1
sickness  1
sideand  1
sideas  1
sided  1
sidenot  1
sides  1
sidewhere  1
sidewindcould  1
siding  1
sidon  1
sidonia  1
sidonians  3
sigh  2
sighing  2
sighs  2
sight  18
sights  1
sightthat  1
sign  11
signquietly  1
signs  3
silence  5
silenceand  1
silent  1
silently  1
silly  2
silver  23
silvercatch  1
silverfooted  1
silverin  1
silverplate  1
silverstuddedseat  1
simpleton  1
simpletons  1
simplywith  1
sincehowever  1
sinceulysses  1
sinews  1
singabout  1
singed  2
singeing  1
singing  16
singingbeautifully  1
singingit  1
singlehanded  4
singleness  1
singleone  2
singleplant  1
sings  1
singto  1
singularly  3
sink  1
sinned  1
sintians  1
sinwhich  1
sinwould  1
sir  37
sire  1
sirens  8
sirenswho  1
sirhow  1
sirs  2
sirsaid  1
sirwe  1
sister  3
sistershow  1
sisyphus  1
sit  41
sitdown  1
site  2
sithere  1
sits  4
sitsand  1
sitting  20
sittingand  1
sittingmoodily  1
situation  1
situationwhich  1
sixth  1
size  2
skilful  1
skilfully  2
skill  6
skilled  7
skillfullyplaned  1
skimmed  1
skin  16
skinned  2
skins  2
skinsbeside  1
skull  1
sky  8
slain  2
slaughter  1
slaughtered  2
slave  5
slavery  1
slaves  1
slay  2
slayer  1
sleepand  1
sleepin  1
sleepless  1
sleepmuch  1
sleepwe  1
sleepyou  1
sleeves  1
sleptcomfortably  1
slices  1
slid  1
sling  1
slip  1
slipped  2
slopes  1
slow  1
slumber  4
slumberthat  1
slumberwhen  1
slung  2
slut  1
sluts  1
smaller  2
smart  2
smartest  1
smartlooking  1
smashed  1
smeared  1
smell  4
smelling  1
smiled  6
smiling  1
smirched  2
smite  2
smith  1
smithy  1
smithybrooding  1
smoke  10
smooth  4
smoothwaters  1
snap  1
snapped  1
snare  2
snaring  1
snatch  1
snatched  5
snatchedup  1
sneezed  1
snow  3
snowfell  1
snowy  1
soaccurately  1
soaring  1
soas  1
sob  1
sobadly  1
sobeautiful  1
sobs  1
sobut  1
socket  2
soclosely  1
sodear  1
sodesire  1
sodoes  1
soduring  1
sofoolish  1
soft  7
soften  2
softened  1
softly  1
softsheepskins  1
sohe  1
soheavily  1
sohigh  1
soil  6
soiled  3
sokind  1
solace  1
solate  1
sold  2
soldier  2
soldiers  2
solemn  5
solemnly  3
solemnoath  1
solidsilver  1
solitary  1
solong  2
solymihe  1
somany  1
someacorns  1
someclean  1
somecontinent  1
someday  1
someearrings  1
somegoatskins  1
somegod  2
somegreat  2
somehandsome  1
someheavensent  1
somejutting  1
somemaid  1
someother  2
somepieces  1
somepurpose  1
somequestions  1
somequiet  1
somerumour  1
someseagirt  1
somethick  1
somethingat  1
somethingelse  1
somethingmyself  1
somethingto  1
sometimestempts  1
somewellsewn  1
somewhirlwind  1
sominded  1
somuch  2
son  240
sonand  3
song  7
songs  2
songthat  1
soninlaw  3
sonis  1
sonleave  1
sonmegapenthes  1
sonneoptolemus  1
sonof  7
sonow  1
sons  52
sonsdivided  1
sonsinlaw  1
sonslive  1
sonsneezed  1
sonsof  1
sontelemachus  1
sonthat  1
sonwould  1
soonas  5
sooner  2
soonest  1
soot  3
soothsayer  1
sopiteously  1
sopoor  1
sopowerful  1
sore  2
sorely  2
sorelyagainst  1
sorrow  20
sorrowcalypso  1
sorrowfor  1
sorrowful  2
sorrowfully  1
sorrowhe  1
sorrowing  3
sorrows  9
sorrowsand  2
sorrowsof  1
sorrowthat  1
sorry  11
sorryfor  1
sorrywedding  1
sort  8
sorts  6
sortsof  1
sosafely  1
soshe  1
sosoft  1
sosoundly  1
sosuddenly  1
sothat  6
sothe  2
sothey  2
sotightly  1
soto  1
sought  1
soul  4
souls  1
sound  16
sounding  2
soundlike  1
soundly  1
soundsleep  1
sounkempt  1
source  3
south  9
sovereign  1
sovery  1
sowe  1
sows  2
space  5
spacious  3
spare  9
spared  1
sparedhis  1
sparedto  1
sparta  6
spartaand  1
speak  60
speakcontemptuously  1
speaker  1
speaking  12
speaks  1
spear  36
spearapiece  1
speared  2
spears  21
spearshall  1
spearwith  1
special  1
sped  3
speech  7
speeches  1
speechless  1
speed  7
speeding  1
spell  1
spellproof  1
spells  1
spending  1
spends  1
spent  3
spilt  2
spin  2
spinning  2
spinningthen  1
spirit  2
spirited  3
spirits  1
spite  21
spiteof  3
spitted  1
splendid  5
splendiddowry  1
splendour  3
splendourwas  1
split  3
spoil  6
spoiled  1
spoils  1
spokeencouragingly  1
spokefiercely  1
spokekindly  1
spokenreasonably  1
spokepiteously  3
spokesaying  1
sponges  2
spongesand  1
sport  4
sportalong  1
sports  5
sportsmen  1
sportthat  1
spot  2
sprawling  1
spray  3
sprayreached  1
spread  9
spreading  1
spring  6
springs  1
springupon  1
sprinkled  2
sprinkling  3
spun  1
spunging  1
sputtered  1
spying  1
squalid  1
squall  1
squalls  1
squally  1
square  1
squaring  1
squat  1
squeal  1
squealing  3
stable  1
stables  1
staff  10
staffin  1
stag  2
stagfor  1
stagger  1
staid  2
staircase  2
staircasebut  1
stalks  1
stallion  1
stalwart  1
stamped  1
stamping  1
stand  30
standing  11
standingnear  1
stands  2
star  2
staring  1
stars  2
start  6
started  5
starting  3
starved  1
starveso  1
starving  3
starvingin  1
state  4
stately  3
station  9
stationed  4
stature  1
stay  48
stayed  24
stayedit  1
stayedsobbing  1
staying  6
staylonger  1
stayon  1
stays  1
staytill  1
staywhere  1
steadily  4
steadying  1
steaks  1
steal  3
steam  1
steamfrom  1
steaming  1
steeds  6
steel  1
steep  1
steepcliffs  1
steer  1
steersmen  2
stepped  1
steps  2
stepstill  1
stepswhen  1
stern  7
sternly  1
stewards  1
stick  3
sticks  1
sties  2
stieswhere  1
stiff  2
stiffness  1
stillat  1
stilled  1
stillexpecting  1
stillfighting  1
stillfurther  1
stillhere  1
stilllive  1
stillliving  2
stillmake  1
stillness  1
stillpoorer  1
stillrotting  1
stillsave  1
stillwhat  1
stint  1
stir  3
stirred  1
stirring  1
stitches  3
stock  2
stockman  15
stolen  1
stomachis  1
stone  16
stones  7
stonesbedded  1
stonethreshold  1
stonewith  1
stood  43
stoodby  2
stoodthere  1
stool  4
stooped  1
stopped  2
stopthe  1
store  21
storeroom  3
storeroomand  1
stores  1
stories  2
storm  3
stormagainst  1
stormwinds  2
stormy  2
story  26
storyand  1
stout  3
stouter  1
stouterthan  1
stoutest  1
stoutoxthong  1
stowed  2
stowing  1
straight  28
straightening  1
straighter  1
strainers  1
strait  1
straits  2
stranded  1
strange  1
strangekind  1
stranger  82
strangers  15
strangersaid  1
strangershould  1
strangersin  1
strangerswho  1
strangerwhoever  1
strap  3
stratagem  5
stratagems  1
stratius  2
stream  10
streamof  1
streams  3
street  2
streets  2
strength  17
strengthholds  1
strengththat  1
stress  1
stretched  5
stretching  1
strewed  2
stricken  1
strict  3
strife  1
strike  5
strikes  2
striking  1
strikingand  1
string  22
stringglaring  1
stringing  3
strings  1
stringthe  2
strip  2
stripped  1
striven  1
strode  3
stroke  2
strokeof  1
strong  28
strongand  1
strongbox  1
stronger  10
strongerand  1
stronghold  1
struck  19
struckhim  1
struggling  3
strung  4
stubble  1
stubblefires  1
stuck  2
stuckto  1
studied  2
stuff  1
stump  1
stung  1
sturdy  5
sty  1
style  2
styxand  1
styxflow  1
subject  1
subjection  1
subjects  1
submit  2
subscriptions  1
substance  8
subtle  1
subtlety  3
succeed  2
succeeded  1
succeedin  1
succeeding  1
success  1
successful  1
succession  1
sucha  2
suchdisturbance  1
suchmagnificent  1
suchmasters  1
suchmen  1
suchrare  1
suckagain  1
sucker  1
suckers  1
sucking  4
suckling  1
sucks  1
sudden  4
suddenly  3
suffer  5
suffered  17
sufferedand  1
sufferedmuch  2
suffering  8
sufferings  3
suffersmore  1
sufferyou  1
sufficient  4
sufficientdinner  1
sufficiently  5
suggested  1
suggestion  2
suit  2
suitable  1
suited  1
suitedhis  1
suitors  186
suitorsfor  2
suitorshave  1
suitorsinto  1
suitorskeep  1
suitorslet  1
suitorsmy  1
suitorsnevertheless  1
suitorsof  1
suitorsreturned  1
suitorsseated  1
suitorsshe  2
suitorstake  1
suitorsthat  1
suitorstherefore  1
suitorswould  1
sulphur  3
sum  3
summer  6
summits  2
summoned  1
sumthat  1
sun  50
sundown  3
sundry  1
sungod  7
sungodseven  1
sungodwhere  1
sunhyperion  1
sunium  1
sunk  1
sunlight  2
sunrise  3
sunrisethere  1
suns  2
sunset  3
sunshine  1
sup  1
superintendthe  1
superior  1
supped  2
supper  30
supperand  2
suppers  3
suppliant  9
suppliants  7
support  3
supported  2
supporthowever  1
supporting  5
supports  1
suppose  14
sure  27
surely  21
surethat  1
surf  3
surface  1
surfbeaten  1
surpass  3
surprise  3
surprised  4
surrounded  5
surrounding  1
suspect  2
suspected  4
suspecting  2
suspectsomething  1
suspicious  3
swaggering  2
swallow  2
swam  6
swamp  1
swayed  1
swaying  1
swear  5
swearby  1
swearme  1
swearsolemnly  1
sweat  2
sweating  1
sweeping  1
sweet  17
sweetfeed  1
sweethearts  1
sweetly  4
sweetmeats  1
sweetness  2
sweetsleep  1
sweetwine  1
swell  2
swellhe  1
swiftest  1
swiftly  1
swill  1
swim  6
swimming  2
swimmingwith  1
swindler  1
swine  1
swineherd  49
swineherdbrought  1
swineherds  2
swineherdswould  1
swinging  1
swollen  1
swoonbut  1
swooning  1
swoop  1
swooping  1
sword  30
swordand  1
swords  3
swordstill  1
swore  7
sworn  1
swung  1
sympathy  1
syra  1
table  24
tableand  1
tablebeside  1
tables  9
tackle  1
tail  1
tails  1
takeand  1
takeit  2
takemy  2
takenback  1
takenhim  1
takepleasure  1
takesall  1
takeshalf  1
takesomething  1
takethe  2
taketheir  2
taketoll  1
takeup  1
takewhat  1
takeyou  1
takingthe  1
tale  11
talent  1
talents  4
talisman  1
talk  31
talked  4
talking  18
talkinglest  1
talks  1
tall  9
taller  7
tallerand  1
tallied  1
talons  4
tambour  2
tambourframe  1
tamed  1
tamely  1
tantalus  1
tapestries  1
tapestry  1
taphian  2
taphians  3
task  6
taste  6
tasted  4
tattered  3
taught  4
taunt  1
tauntingly  1
taunts  1
tawny  1
taygetus  1
teach  1
teaches  1
tear  6
tearall  1
tearfrom  1
tearing  2
tears  26
tearsbecause  1
tearsfrom  1
tearsthen  1
tecton  1
teems  1
teeth  3
teiresias  14
telamon  1
telemachus  209
telemachusand  1
telemachusgirded  1
telemachusphiloetius  1
telemachuss  6
telemachussestate  1
telemachusshorses  1
telemachussprang  1
telemachuswhom  1
telemus  1
telepylos  1
telepylus  1
tell  220
tellhim  1
tellhis  1
telling  6
tellme  5
tellpeople  1
tells  5
telltelemachus  1
tellus  1
tellyou  5
tellyour  1
temesa  1
temper  1
temple  1
temples  2
tempt  1
tempts  1
tended  1
tending  1
tendons  1
tenedos  1
tengenerations  1
tenth  7
tents  1
terpes  1
terrible  9
terribly  4
terrific  3
terrificroar  1
terrorstruck  1
test  1
thankful  5
thankfulwhen  1
thanking  1
thanks  2
thansawn  1
thanshe  1
thanthe  1
thanwe  1
thanyour  1
thatare  1
thatawful  1
thatblows  1
thatcan  2
thatcarried  1
thatcloister  1
thatcountry  1
thathad  4
thatheaven  2
thathorse  1
thati  5
thatinstead  1
thatis  1
thatjust  1
thatland  1
thatlive  1
thatmarvellously  1
thatmenelaus  1
thatmischief  1
thatmy  2
thatof  2
thatour  1
thatplace  1
thatripped  1
thatshall  1
thatsings  1
thatsomething  1
thatteiresias  1
thatthe  6
thattheir  1
thatthere  2
thatthey  2
thatthis  1
thattook  1
thattorture  1
thatulysses  3
thatvaliant  1
thatwas  1
thatwe  1
thatwere  1
thatwhen  1
thatwhereever  1
thatyou  3
thawed  1
theachaean  2
theachaeans  5
theafflictions  2
theair  1
thealtar  1
theargive  1
theargives  3
thearrows  1
theassembly  1
theassistance  1
theavenging  1
theaxes  1
theban  6
thebanquetingcloister  1
thebargain  1
thebarley  1
thebattle  1
thebeach  1
thebeck  1
thebes  5
thebest  4
thebitter  1
thebitterest  1
theblankets  1
theblessed  2
theblood  2
thebody  2
theboldness  1
thebow  3
thebowels  1
thebravest  1
thebreadbaskets  1
thebristles  1
thecattle  2
thecauconians  1
thecave  1
theceiling  1
thecentaur  1
thechance  1
thechest  1
thechief  1
thechild  2
thecimmerians  1
thecities  1
thecitizens  1
thecity  3
thecloister  7
thecloisters  5
theclothes  3
thecoast  1
thecorpses  1
thecountry  2
thecourse  2
thecourses  1
thecovered  2
thecovers  1
thecrew  1
thecrowd  1
thecurrents  1
thecustom  1
thecyclopes  2
thecyclops  4
thecydonians  1
thedancers  1
thedaughter  1
thedaughters  1
theday  1
thedear  1
thedeath  3
thedeparted  1
thedispleasure  1
thedogs  1
thedoom  1
thedoor  2
thedoors  2
thedrinkofferings  1
thedust  1
theearth  2
theegyptians  3
theend  2
theentry  1
theepeans  1
theerembians  1
theevening  1
theevil  1
theeye  1
thefact  1
thefair  1
thefamous  2
thefarm  1
thefat  1
thefavourite  1
thefields  1
thefinest  1
thefirst  5
thefishing  1
thefleet  1
thefoe  1
thefollowing  1
thefootstool  1
theforenoon  1
theforest  1
theform  1
thefort  1
thefountain  1
thefour  1
thefray  1
thefury  1
thegate  1
thegatehouse  2
thegates  1
thegateway  1
theghost  2
theghosts  2
thegirl  1
thegleam  2
thegoatherd  1
thegod  1
thegoddess  1
thegods  8
thegoing  1
thegoldsmith  1
thegood  4
thegrapes  1
theground  1
theguests  1
thehabit  1
thehair  1
thehand  1
thehands  4
theharbour  1
thehawsers  2
thehearth  2
thehearts  1
theheaven  1
theheifer  1
thehelm  1
thehelmsman  1
theheralds  1
theheyday  1
thehill  1
thehoggets  1
thehope  1
thehorizon  1
thehorse  1
thehorses  1
thehouse  20
theidea  1
theillfated  1
theillomened  2
theimmortal  1
theimmortals  1
theimportunity  1
theinner  2
theinsolent  1
theiraccustomed  1
theirbanquets  1
theirblood  1
theirbronzeshod  1
theirdrinkofferings  1
theireyes  1
theirfather  1
theirfathers  1
theirfinding  1
theirfury  1
theirhands  3
theirhearts  2
theirhorses  3
theirhullabalooing  1
theirhusbands  1
theirinsolence  3
theirlives  2
theirlongest  2
theirnest  1
theiroars  1
theiroath  1
theirofferings  1
theiron  2
theirplaces  2
theirrest  1
theirright  1
theirroom  1
theirsacrificing  1
theirseats  1
theirship  2
theirspears  1
theirsufferings  1
theirwater  2
theirweapons  1
theirwild  1
theirwives  2
theirwork  3
theisland  2
thekeen  2
theknee  1
thelaestrygonians  2
theland  3
thelapithae  1
thelatest  1
thelead  1
theleg  1
thelife  1
thelight  1
thelikeness  2
theline  1
thelord  2
theloss  2
thelot  1
thelotus  1
thelotuseater  1
thema  1
themagain  1
themagainst  1
themagician  1
themaids  1
themain  1
themainland  1
themale  2
themall  3
theman  1
themanagement  1
themand  5
themangers  1
themany  1
themarriage  2
themast  2
thematter  1
thembread  1
themcame  1
themdo  1
themeadow  1
themeat  1
thememory  2
themen  7
themfirst  1
themfor  3
themfrom  1
themhe  1
themhold  1
themi  1
themiddle  5
themighty  1
themin  2
themis  1
themixingbowl  2
themixingbowls  1
themmyself  1
themnevertheless  1
themno  1
themoney  1
themorning  1
themost  3
themountain  2
themountains  2
themround  1
themselvesbusily  1
themselvesdown  1
themseverally  1
themsix  1
themsmooth  1
themspacious  1
themtheir  1
themthey  4
themto  3
themurderer  1
themuse  1
themwell  1
themwhen  1
themwith  2
thenalas  1
thenall  1
thename  1
thenarrow  2
thenbutchered  1
thencame  1
thencirce  1
thencome  1
theneighbouring  2
thenext  1
thengave  1
thengo  2
thenhe  2
thenight  1
thenights  1
thenipple  1
thenlaid  1
thenlet  1
thenmarry  1
thenotch  1
thenphemius  1
thenpisistratus  1
thenshe  1
thensheathe  1
thenstay  1
thentake  1
thenthe  1
thenthey  2
thenthrown  1
thenturned  1
thenturning  1
thenulysses  2
thenwhen  4
thenwine  1
thenwithin  1
thenymph  2
thenymphs  1
theoar  1
theoclymenus  8
theoclymenussaid  1
theoclymenussaw  1
theogygian  1
theold  2
theolder  1
theone  2
theopen  2
theordering  1
theother  5
theothers  5
theouter  3
theowner  1
thepair  1
thepavement  1
thepeople  3
thephaeacians  5
thephaecian  1
thephaecians  3
thepieces  1
thepitiless  1
theplace  2
theplain  1
thepleasure  1
thepleiads  1
thepoint  1
theprecedence  1
theprecincts  1
thepresence  1
thepresent  2
thepresents  1
thepretext  2
theprincipal  2
theprophecy  1
theprotector  1
thequeen  2
thequestion  1
thequick  1
thequiver  1
theraft  2
therage  1
therangers  1
thereare  2
therebut  1
thereforeaway  1
thereforefound  1
thereforego  1
thereforehumbly  1
thereforei  1
thereforeoutside  1
thereforeshall  1
thereforetake  1
thereforetalk  1
thereforethey  1
thereforethrew  1
thereforeto  3
thereforewhether  1
thereforewho  1
therefrom  1
thereguests  1
thereis  6
therespect  1
therethat  1
therewas  5
therewhereon  1
therewith  1
theriver  3
theroad  1
therocks  2
theroof  1
theroots  2
theropes  1
therugged  1
thesails  1
thesame  3
thesea  8
theseall  1
theseals  1
theseand  1
theseas  2
thesehomed  1
thesemen  1
theseomens  1
thesepeople  1
theserags  1
theservants  3
thesescoundrels  1
thesesuitors  1
thesethings  3
thesetoo  1
theseus  2
theseventh  1
thesewere  1
thesewooers  1
thesewords  1
thesharp  1
thesheep  2
theship  6
theships  1
theshore  2
theshoulders  1
thesilver  1
theslip  1
theson  4
thesons  3
thesound  2
thesplendours  1
thesports  1
thesprotian  1
thesprotians  2
thesprotiansentertained  1
thesteersman  1
thestench  1
thestone  3
thestools  1
thestore  1
thestorms  1
thestranger  4
thestraps  1
thestraw  1
thestream  2
thestubbornness  1
thesucking  1
thesuitors  21
thesun  3
thesungod  1
thesungods  1
theswineherd  5
thesword  1
thetables  2
thetaphians  1
thetaste  1
thetattered  1
thethesprotians  2
thethree  1
thethreshold  5
thethrinacian  1
thetime  2
thetis  1
thetisoffered  1
thetongues  1
thetop  4
thetown  3
thetritoborn  1
thetrojan  2
thetrojans  2
thetrough  1
thetwo  2
thevery  2
thevictims  1
thevineyard  3
thewaggon  1
thewall  1
thewand  1
thewantonness  1
thewashingcisterns  1
thewatch  1
thewater  4
thewaves  1
theway  2
thewhole  6
thewicked  2
thewife  2
thewind  1
thewinds  2
thewine  1
thewives  1
thewomans  1
thewomen  5
thewood  1
thewooded  1
thewoods  1
theworld  2
theyalways  1
theyard  1
theyare  6
theyate  1
theybound  1
theybrought  1
theycame  1
theycan  1
theyclothed  1
theycompelled  1
theycould  2
theycut  2
theydrew  1
theydrink  1
theydrove  1
theyembarked  1
theyemptied  1
theyexplained  1
theyfell  1
theyfor  1
theygot  1
theyhad  4
theyhave  5
theyhoisted  1
theykept  1
theylaid  2
theyleaned  1
theyleave  1
theyleft  1
theyloosed  1
theymade  1
theymight  1
theyoke  1
theyopened  1
theypassed  1
theyproceeded  1
theyreached  1
theysay  1
theysettled  1
theyshould  1
theystood  1
theystowed  1
theytake  1
theytell  2
theytook  1
theytravel  1
theyunharnessed  1
theywashed  1
theywent  2
theywere  6
theywill  1
theywould  3
thickabout  1
thickclouds  1
thicket  2
thickly  1
thicklypeopled  1
thickmist  1
thickwith  1
thief  1
thigh  12
thighbones  1
thighs  5
thingit  1
thingsout  2
thingsthan  1
thingsthat  2
thingsthe  1
thingsto  1
thingswith  1
thingthey  1
think  57
thinkhe  1
thinking  14
thinkingof  1
thinks  4
thinksof  1
thinkthat  1
thinkthere  1
thinkwill  1
thirdman  1
thirst  1
thirteen  2
thirteenth  1
thisabode  1
thisand  1
thisclub  1
thiscoast  1
thisdisturbance  1
thisexit  1
thisgod  1
thisgolden  1
thisharbour  1
thishe  1
thishouse  4
thisis  3
thisisland  1
thisman  2
thismaster  1
thismatter  1
thismoon  1
thismore  1
thismoreover  2
thismuch  1
thispoint  1
thispolites  1
thisstranger  1
thisswaggering  1
thistamely  1
thisthan  1
thisthat  1
thisthen  1
thisthey  1
thistledown  1
thisto  2
thisway  1
thiswickedness  1
thiswife  1
thiswill  2
thiswise  1
thisworld  1
thisyou  1
thither  8
thoas  1
tholepins  2
thon  1
thong  1
thonghole  1
thongs  2
thoonanabesineus  1
thoosa  1
thorn  1
thorns  1
thoroughly  5
thoroughlyhealed  1
thosegoodfornothing  1
thoseof  2
thosewho  4
thoughall  1
thoughhe  2
thought  36
thoughthere  1
thoughthey  1
thoughts  1
thoughwe  1
thoughyou  1
thoughyour  1
thousandsof  1
thrace  1
thrashing  1
thrasymedes  2
thread  1
threat  1
threatened  2
threatening  1
threats  2
threefold  1
threegenerations  1
threehundred  1
threes  1
threshold  10
threw  41
threwoff  1
threwthemselves  1
thrifty  1
thrinacian  3
thrives  1
throat  3
throats  1
throned  1
throughinfinite  1
throughit  1
throughof  1
throughthe  3
throw  18
throwing  7
thrown  7
throws  1
throwthem  1
thrushes  1
thrust  2
thrusting  1
thrusts  1
thunder  5
thunderbolts  2
thunderboltsand  1
thundered  1
thundering  2
thusgrieving  1
thusthen  1
thuswhile  1
thyestes  1
thygrace  1
tide  1
tidily  1
tidy  1
tied  1
tight  2
tighter  2
tighthe  1
tightly  1
tillafternoon  1
tillage  1
tilled  1
tilli  1
tillminerva  2
tillpresently  1
tilltelemachus  1
tillthe  1
tillulysses  1
tillwe  1
tillyour  2
timber  1
timbers  3
timebrokenhearted  1
timebut  1
timefeeding  1
timefor  1
timein  1
timely  1
timesthere  1
timeswas  1
timetwelve  1
timewatching  1
timewell  1
timewith  2
timewore  1
timeyou  1
timid  1
tip  1
tiptoe  1
tire  1
tired  6
tires  1
tithonus  1
tityus  2
toa  3
toagamemnon  1
toamuse  1
toan  1
toantinous  1
toasted  1
toavenge  1
tobe  3
tobecome  1
tobed  3
tobelieve  1
toblows  1
toboth  1
tobring  2
tocall  1
tocarry  1
tocome  1
tocomplain  2
toconduct  2
toconvene  1
tocook  1
today  1
todeal  1
todeucalion  1
todinner  1
todisgrace  1
todisgust  1
todivide  1
todo  3
todrink  1
todrive  1
todwell  1
toeat  3
toegypt  1
toephyra  1
toeumaeus  1
toevery  1
toface  1
tofavour  1
tofeed  2
tofight  1
tofighting  1
tofind  1
toforge  1
tofrom  1
toget  3
togetheragain  1
togetherand  1
togethersome  1
togetherswooped  1
togetherthese  1
togetherwith  1
togive  2
togo  4
tohappen  1
tohave  4
tohear  1
toheaven  1
tohelp  1
toher  2
tohide  1
tohim  7
tohimself  3
tohis  4
tohit  1
toil  5
toilmaids  1
toils  2
toinvite  2
toithaca  2
tokeep  1
token  2
tokens  1
tokill  1
toking  1
toknow  1
tolacedaemon  1
told  96
toldhim  1
toldme  1
toldtelemachus  1
toldthe  1
toleave  1
tolift  1
tolook  1
toloose  1
tomake  2
tomanhood  1
tomany  1
tomarathon  1
tomb  1
tome  2
tomeet  1
tomesurrounded  1
tominerva  1
tomorrow  13
tomorrowmorning  1
tomorrowthe  1
tomy  3
toneptune  1
tongs  1
tongue  7
tongues  2
tooand  1
tooclose  1
toocome  1
took  155
tooka  1
tookall  1
tookaway  1
tookgreat  1
tookheart  1
tookhold  1
tookme  1
tookour  1
tookout  1
tookpleasure  1
tooktelemachus  1
tookthe  1
tooktheir  2
tookthem  1
tooktorches  1
tookyou  1
toolswell  1
toolympus  1
toorion  1
tooth  1
toothat  1
toothen  1
toothey  1
tootill  1
topalone  1
topass  2
topboughs  1
topenelope  3
topeople  1
topersuade  1
topes  1
topfrom  1
topity  1
toplague  1
topmost  2
topof  1
toprevent  1
toprotect  1
toprovide  1
tops  4
topublic  1
toput  2
topylos  2
toquarrel  1
toquestion  1
torch  2
torches  5
torchesfrom  1
torcheslaertes  1
torchlight  3
tore  7
toreach  1
toreconnoitre  1
torelate  1
torepair  1
torest  1
toreturn  2
torise  1
torments  1
torn  4
toroughing  1
tortures  1
torun  1
tosacrifice  1
tosave  1
tosea  1
tosee  2
tosend  2
toserve  1
tosettle  2
toshow  3
tosing  1
tosleep  1
tosome  1
toss  1
tossed  3
tossing  1
tostand  1
tostay  3
tostop  1
tostumble  1
tosuspect  1
totake  2
totalk  1
totalking  1
totatters  1
totelemachus  3
totelemachuss  1
totell  2
tothat  1
tothe  36
totheir  2
tothem  2
tothrow  1
touch  4
touched  4
touchedand  1
touchlike  1
toulysses  5
toundergo  1
tounderstand  1
tour  1
tournament  2
tous  1
tovisit  1
towait  1
towardserebus  1
towardsnightfall  1
towardssundown  1
towardsthe  1
towardthe  1
towarm  1
towash  3
tower  1
towerthat  1
towhich  1
towhom  1
towife  1
town  71
townand  2
townbreaking  1
towncouncillors  1
townfrom  1
towngenerally  1
towni  1
towns  1
townspeopleof  1
towntoday  1
toyou  2
toyour  7
